-160.2335103353,165.0574544271,-2.009660085,
-157.7834065755,166.1101074219,-0.7371953328,
-161.3203023275,162.2397969564,-2.0350430806,
-157.1612040202,164.7253417969,0.5098864237,
-153.6640421549,164.926554362,0.5098864237,
-156.1958007813,160.6659545898,-2.133731842,
-150.7890828451,166.5125325521,-0.8612670898,
-151.6118469238,163.6848246257,-2.2324206034,
-163.3058166504,165.3895670573,-0.6726341248,
-160.8557128906,166.4422200521,0.5998306274,
-165.3001505534,160.3173319499,-1.9704818726,
-166.8583272298,119.6715443929,-2.1299438477,
-163.5536397298,122.2810007731,-2.1173591614,
-164.0781555176,124.9811960856,-2.0939420064,
-167.1692403158,114.5672429403,-2.1293296814,
-161.2893981934,121.3736521403,-2.1094754537,
-160.3103942871,118.7964452108,-2.1141764323,
-162.8855489095,114.599492391,-2.1214459737,
-171.2496439616,111.0637842814,-2.091796875,
-158.5967407227,131.3088175456,-2.0354143778,
-159.9157104492,136.5675455729,-2.0945587158,
-155.9146728516,130.1508687337,-0.0232124329,
-155.9967346191,131.4816691081,1.9824066162,
-154.8709920247,132.8258768717,1.9824066162,
-156.1875406901,139.2884012858,-2.1338653564,
-153.7428283691,135.3738810221,-2.0636088053,
-153.6631876628,132.8392842611,-0.0121002197,
-160.6996358236,129.2803853353,-2.0639419556,
-163.7572631836,128.5543797811,-2.0705248515,
-163.7917582194,139.7656148275,-2.0543022156,
-155.7505493164,127.4892578125,-0.0348027547,
-159.0886027018,127.0381139119,-2.0578371684,
-156.8215840658,126.404935201,-2.0408999125,
-154.7889302572,131.4950764974,3.9769134521,
-155.6684875488,126.1584472656,1.9708162944,
-153.7131652832,125.9513219198,3.9769134521,
-152.1691792806,131.0790710449,3.9769134521,
-151.2575378418,128.1969273885,3.9769134521,
-163.2328186035,125.854192098,-2.0813573201,
-161.2462259928,125.4958750407,-2.075252533,
-159.8273213704,123.7155303955,-2.0799535116,
-174.3955790202,143.5512898763,-1.866926829,
-180.219136556,143.6453653971,-1.8177960714,
-158.0076090495,154.6210632324,-2.0898920695,
-154.0067342122,157.029510498,-2.1514689128,
-164.1765238444,156.3350423177,-2.0075937907,
-157.5876363118,123.9269587199,-2.0630162557,
-156.3000284831,121.4990107218,-2.0846544902,
-155.4519144694,122.6461766561,-0.0569190979,
-157.5607096354,118.7103754679,-2.1062927246,
-155.3174031576,120.4647165934,1.9491780599,
-154.2559712728,120.473080953,3.9769134521,
-152.435160319,122.4474156698,3.9769134521,
-154.1518758138,145.8279927572,-2.2041219076,
-157.3821207682,149.805847168,-2.1721903483,
-163.2938334147,146.4643249512,-2.061677297,
-195.2368570964,105.1516520182,4.5269126892,
-193.2237650553,102.6113789876,4.5269126892,
-193.7675272624,108.0758946737,4.5269126892,
-186.2991129557,110.6820424398,0.3293215434,
-187.6518147786,110.6387201945,2.4919115702,
-184.8870442708,108.7455800374,2.3643226624,
-181.7959594727,107.8474884033,-1.9985160828,
-184.8276774089,106.7657953898,0.1829032898,
-186.2397460938,108.7022577922,4.5269126892,
-188.4183349609,106.7813008626,4.5269126892,
-191.0897725423,109.3532791138,4.5269126892,
-188.244547526,126.3383051554,4.5269126892,
-190.8104654948,123.7234471639,4.5269126892,
-191.4535013835,95.8348973592,-1.8772061666,
-194.9200032552,92.1241251628,-0.0109634399,
-192.8737996419,91.3730341593,-1.8838183085,
-195.0897013346,88.9404805501,-0.9454511007,
-188.8624064128,99.0438435872,0.2142842611,
-188.0668029785,97.0145339966,-1.9274164836,
-186.7263081868,98.9452616374,2.3454933167,
-186.7856750488,100.9250386556,4.5269126892,
-189.08299764,102.9636433919,4.5269126892,
-190.646697998,88.4497655233,-1.8975054423,
-186.4007059733,88.8018544515,-1.9355990092,
-185.2411092122,92.9047597249,-1.9721221924,
-190.3247477214,84.5501378377,-1.8936258952,
-186.2198079427,86.6296768188,1.9953511556,
-187.927947998,84.8105138143,1.9953511556,
-184.3706156413,86.7213897705,0.0127690633,
-187.786895752,83.0830637614,0.0508626302,
-195.4290974935,82.5731811523,-0.9428685506,
-192.8912455241,81.106107076,-1.8773562113,
-195.5987955729,79.3895263672,-0.0083808899,
-197.4607645671,79.4886550903,0.9169120789,
-186.0787556966,84.902226766,3.9469146729,
-172.1937052409,92.2664108276,-2.0067418416,
-169.8284098307,92.0813649495,-2.0303204854,
-172.7496541341,89.7347259521,-1.9831631978,
-169.7060953776,89.2697474162,0.0170873006,
-169.4138590495,90.5083465576,1.9820009867,
-170.6765950521,88.3110809326,-1.9654947917,
-168.7604268392,90.8543167114,-0.0241597493,
-174.6547139486,95.058728536,-2.029914856,
-168.1592508952,94.7050730387,-2.0715675354,
-168.8920694987,98.4760996501,-2.0864995321,
-173.0222371419,98.6447092692,-2.0684254964,
-175.0518493652,88.7100067139,-2.000831604,
-180.7715047201,92.4717356364,-2.0063362122,
-179.0811360677,96.3804779053,-2.0118408203,
-178.2327270508,88.5522486369,-2.000831604,
-169.3448994954,88.3771184285,1.9820009867,
-169.0526631673,89.61571757,3.9469146729,
-171.6470947266,87.3524144491,-0.0005811056,
-174.3104858398,87.2203241984,-0.0182495117,
-170.3153991699,87.418451945,1.9820009867,
-169.7883707682,86.3611017863,3.9469146729,
-171.7885945638,82.8356221517,3.9469146729,
-170.000986735,84.132425944,3.9469146729,
-174.2393697103,84.9322077433,3.9469146729,
-175.6421813965,87.1542714437,1.9643325806,
-167.7446289063,88.7700449626,3.9469146729,
-167.5098368327,86.4740956624,3.9469146729,
-184.6495768229,100.8264567057,2.3454933167,
-182.2696126302,100.7240066528,-2.0173454285,
-184.7089436849,102.806233724,0.1640739441,
-180.6722412109,86.9048080444,-0.0182495117,
-184.7961934408,82.4063568115,3.9469146729,
-181.9070536296,83.1248931885,3.9469146729,
-178.823059082,86.9965133667,1.9643325806,
-179.4912414551,85.8041814168,3.9469146729,
-167.4523925781,90.008644104,1.9407539368,
-165.8516642253,90.0626373291,-1.9846407572,
-165.4905395508,93.5320180257,-2.0281041463,
-166.7977905273,88.8170013428,-0.0219434102,
-187.5047912598,79.6281687419,0.0472679138,
-190.2123413086,77.911588033,-1.8880259196,
-187.3637390137,77.9007237752,1.9917564392,
-186.36328125,78.8597488403,3.9469146729,
-159.3703409831,103.3627192179,-2.0460065206,
-154.5954996745,100.5706049601,-2.0135536194,
-158.2824198405,107.58618927,-2.0166867574,
-152.4079386393,101.9933446248,-1.9806137085,
-153.5509541829,107.1857299805,-1.954914093,
-152.4300842285,104.7776972453,-1.9469591777,
-152.4094340007,103.0523249308,-1.9433390299,
-163.0262044271,101.6594492594,-2.0768038432,
-157.7041524251,94.0068333944,-1.9543418884,
-155.1629435221,95.5718256632,-1.9588025411,
-160.1625569661,93.7587636312,-1.9604568481,
-162.1757303874,95.8484446208,-2.0144958496,
-153.6969807943,98.3426462809,-1.9947725932,
-160.0411682129,112.0256627401,-2.0590591431,
-167.073832194,103.1140492757,-2.1053441366,
-170.6116129557,106.4465789795,-2.0872701009,
-156.8904927572,91.146601359,-1.9139111837,
-155.8602600098,91.2606074015,1.9903322856,
-154.3731587728,92.2249018351,1.9903322856,
-155.7909240723,90.414738973,0.0382105509,
-152.8621826172,93.6758880615,-1.922832489,
-152.8167215983,92.3433278402,0.0337498983,
-160.4484659831,91.6303939819,0.0320955912,
-158.9428914388,90.9367599487,1.9947929382,
-157.8433227539,90.2048975627,-1.909450531,
-158.8654886882,90.1090621948,0.0426712036,
-161.8766377767,91.4963302612,1.9842173258,
-160.3710632324,90.802696228,3.9469146729,
-154.3038228353,91.3790334066,3.9469146729,
-163.2274068197,90.5345713298,0.0215199788,
-164.1735331217,89.2889353434,-1.9411773682,
-161.7218322754,89.8409372965,3.9469146729,
-163.150004069,89.706876119,1.9842173258,
-156.743754069,89.4730351766,0.0426712036,
-157.7659200033,89.3771998088,1.9947929382,
-157.1436767578,88.2394968669,3.9469146729,
-152.6752726237,88.1872711182,3.9469146729,
-154.5622965495,85.9894383748,3.9469146729,
-151.5544331868,101.0852203369,-0.005250295,
-151.4866943359,99.0991032918,-0.0022201538,
-151.57715861,101.7515029907,1.9873021444,
-150.9105021159,101.7536290487,3.9469146729,
-151.4416809082,97.7792689006,1.9903322856,
-149.8436279297,98.68334198,3.9469146729,
-149.2447102865,100.671585083,3.9469146729,
-154.0435282389,117.3034922282,-2.0766537984,
-152.9498596191,116.2862116496,-2.0470148722,
-156.5001525879,116.6879526774,-2.1062927246,
-154.9323323568,113.8192392985,-0.0240542094,
-153.9333597819,115.2897186279,1.9491780599,
-156.405456543,114.2001927694,-2.0517896016,
-152.9176228841,115.2605667114,-0.0489184062,
-154.1214599609,118.2916208903,-0.0489184062,
-153.0600280762,118.2999852498,1.9788169861,
-151.9663594564,117.2827046712,-0.01927948,
-151.9341227214,116.2570597331,1.9788169861,
-150.6172790527,116.8117777507,3.9769134521,
-149.8901367188,119.8033930461,3.9769134521,
-154.9155680339,112.3196080526,2.0036811829,
-153.916595459,113.790087382,3.9769134521,
-165.1196594238,88.0432993571,1.9842173258,
-164.0961303711,88.4612401326,0.0215199788,
-163.8753153483,86.0554860433,3.9469146729,
-165.3186543783,84.5332387288,3.9469146729,
-159.5940144857,88.0096003215,3.9469146729,
-160.8013712565,85.4697850545,3.9469146729,
-159.4565938314,80.9300893148,-2.0257987976,
-158.0327860514,81.1005706787,-0.0643831889,
-160.7784830729,79.7235895793,-2.1142654419,
-157.9268391927,80.0277786255,1.8970324198,
-156.7940572103,79.0514119466,-0.0740356445,
-156.074025472,76.8995463053,-2.1239178975,
-158.528696696,76.6694132487,-2.2027320862,
-160.9863484701,81.8324000041,0.0240834554,
-159.5625406901,82.002881368,1.9854990641,
-162.3082377116,80.6259002686,1.9854990641,
-162.2063191732,79.589881897,-0.0643831889,
-159.1567484538,83.2345123291,3.9469146729,
-163.3582051595,80.5001805623,3.9469146729,
-165.1242777507,82.4197057088,3.9469146729,
-156.9800415039,80.9833043416,3.9469146729,
-156.6801961263,83.287727356,3.9469146729,
-155.7672220866,79.147837321,1.9758466085,
-155.8472595215,80.0069376628,3.9469146729,
-166.8156026204,80.11353302,-1.9360949198,
-165.4617716471,80.2756322225,0.0074475606,
-168.0756530762,78.9771677653,-1.9884770711,
-165.3634847005,79.2665049235,1.9509900411,
-164.2115987142,78.3562062581,-0.0988922119,
-163.473042806,76.1481882731,-2.1487744649,
-166.2000223796,73.621383667,-2.0948168437,
-168.2969156901,75.7021636963,-2.0408592224,
-168.2677205404,80.9605611165,0.0598297119,
-166.9138895671,81.122660319,2.0033721924,
-169.5277709961,79.8241958618,2.0033721924,
-169.4339904785,78.8499298096,0.0074475606,
-167.5280761719,82.1318868001,3.9469146729,
-170.5757344564,79.6987177531,3.9469146729,
-164.3098856608,79.3653335571,3.9469146729,
-163.1579996745,78.4550348918,1.8970324198,
-144.8190104167,78.7796579997,-2.3177668254,
-141.1851806641,79.2206090291,-2.4289550781,
-146.0559387207,81.6443354289,-2.2353871663,
-143.0421651204,87.0701675415,1.8312276204,
-144.3159281413,83.7439778646,1.8312276204,
-143.1641337077,90.1447601318,-0.2866414388,
-141.5573832194,88.6687901815,-2.4179293315,
-139.541595459,83.9355061849,-2.4445559184,
-145.7116597493,83.492380778,-0.2020797729,
-146.8727620443,74.4540659587,-2.3335609436,
-143.4671020508,70.9760716756,-2.4317347209,
-139.51953125,73.6429723104,-2.4447491964,
-152.8471374512,76.4800999959,-2.1073430379,
-151.308186849,79.8240331014,-2.0285288493,
-150.9608256022,73.7382787069,-2.2677561442,
-148.7638549805,81.1562067668,-2.0907681783,
-144.0331726074,88.5705744425,3.9469146729,
-145.3069356283,85.2443847656,3.9469146729,
-232.2190755208,78.576230367,-1.4247360229,
-230.7269795736,79.3297093709,-1.3810997009,
-230.4766540527,75.4435679118,-1.4867273966,
-228.3886922201,77.4880421956,0.5869458516,
-229.3467305501,78.4047902425,2.595152537,
-228.0265197754,75.2802988688,-1.463171641,
-229.2901713053,79.2538019816,0.6070264181,
-233.6546122233,78.6717631022,0.6070264181,
-233.5993245443,79.5011494954,2.638788859,
-232.107228597,80.2546284993,0.6506627401,
-234.6312357585,79.5556640625,4.626914978,
-230.6704203288,80.17872111,2.638788859,
-230.0819905599,81.6511230469,4.626914978,
-234.9895121257,82.3504536947,4.626914978,
-231.9323628743,83.6924336751,4.626914978,
-227.3740946452,77.4203058879,2.6187082926,
-228.3321329753,78.3370539347,4.626914978,
-224.0934855143,73.7707595825,-1.5386339823,
-221.7719217936,69.7466506958,-1.5895652771,
-226.1533203125,66.7152875264,-1.5414784749,
-226.2990824382,78.2155125936,0.6105016073,
-220.7832234701,75.9124043783,-1.5019798279,
-222.3387959798,78.1484247843,-1.4082183838,
-224.9362182617,79.0097300212,-1.402961731,
-227.2571207682,79.1322606405,4.626914978,
-226.238667806,79.0784556071,2.6187082926,
-217.4595743815,75.8802897135,-1.5438906352,
-217.7201741536,77.3237304688,2.6134516398,
-218.3494771322,78.0798110962,2.6134516398,
-219.6444498698,78.8723907471,-1.4134750366,
-217.0543619792,77.2899780273,0.5633341471,
-218.3129679362,78.8021392822,0.5999883016,
-215.4786071777,75.7798843384,-1.5893961589,
-213.0640970866,72.5316416423,-1.6552619934,
-215.3813374837,68.606300354,-1.6554311117,
-217.6836649577,78.0460586548,4.626914978,
-227.6267293294,81.5214106242,4.626914978,
-235.8975118001,52.411596934,-1.4248046875,
-232.5020141602,53.0751609802,-1.4405021667,
-230.2738545736,48.4458885193,-1.4514452616,
-229.6237691243,56.5747337341,-1.4754778544,
-230.2704264323,60.4813397725,-1.5104535421,
-239.7210083008,60.5703913371,-1.2909647624,
-235.0804545085,62.170753479,-1.4120763143,
-218.0281575521,37.5295677185,-1.4274291992,
-217.3194681803,37.7183087667,-0.0475832621,
-218.1917724609,36.1246910095,-1.4291788737,
-217.3091328939,37.3851381938,1.3300056458,
-216.839630127,37.0660057068,-0.0469017029,
-216.992787679,35.3279482524,-1.428671519,
-216.3596700033,36.4136924744,-1.4262402852,
-218.0587565104,38.5156313578,-1.4347801208,
-217.3500671387,38.704372406,-0.0549341838,
-218.8648173014,39.6998252869,-1.4414494832,
-221.8578999837,39.2196210225,-1.4370371501,
-219.5996398926,35.014898936,-1.4321174622,
-222.4493713379,36.592464447,-1.4326248169,
-216.8499654134,37.3991762797,2.7069129944,
-217.3703308105,39.3572654724,1.3226547241,
-216.4072774251,39.3868675232,2.7069129944,
-215.9175109863,38.4148419698,2.7069129944,
-216.3804626465,37.0800437927,1.3300056458,
-221.3793741862,43.4351259867,-1.4574152629,
-219.8084513346,43.485408783,-0.1340471903,
-223.556427002,41.4829470317,-1.4472262065,
-219.7782185872,42.5447349548,1.1893208822,
-218.3948059082,41.6473655701,1.1893208822,
-217.6090087891,41.1160647074,-1.4526494344,
-217.0416259766,41.6906700134,-0.1350580851,
-222.9805297852,44.3255170186,-0.1398239136,
-221.4096069336,44.3757998149,1.1835441589,
-225.8841044108,44.2325808207,-0.1398239136,
-226.490234375,42.3306846619,-1.4530029297,
-222.261138916,46.4147911072,2.5069122314,
-227.2167561849,44.189927419,1.1835441589,
-227.3030904134,46.878587087,2.5069122314,
-225.2510477702,49.0105145772,2.5069122314,
-218.4250386556,42.5880393982,2.5069122314,
-217.0439249674,43.7504132589,2.5069122314,
-219.2788696289,46.686773936,2.5069122314,
-229.4357910156,30.807867686,-0.0602684021,
-229.3529968262,28.1399701436,1.319577535,
-226.4633178711,25.5588239034,1.319577535,
-226.0458068848,23.3591677348,-1.448155721,
-223.6564331055,25.6455752055,-0.0677579244,
-226.8531901042,33.5580406189,1.3270670573,
-224.1877950033,33.6403160095,-0.0527788798,
-225.8036092122,35.2559674581,-1.4326248169,
-226.7703959147,30.8901430766,2.7069129944,
-223.8807169596,28.3089968363,2.7069129944,
-223.5733540853,79.8039474487,0.6052449544,
-224.8758036296,79.8726730347,2.6187082926,
-220.9394226074,79.6649703979,0.5999883016,
-219.6079406738,79.5947189331,2.6134516398,
-215.0733947754,77.1895726522,0.5178286235,
-213.7582397461,77.1229197184,2.5679461161,
-212.3470357259,78.9563140869,2.5679461161,
-209.5488993327,72.7141240438,-1.634215037,
-208.2402445475,77.6376800537,-1.6044095357,
-209.9390258789,80.6982803345,-1.5772005717,
-212.250986735,80.8563613892,0.5089772542,
-214.5616251628,78.2554677327,4.626914978,
-216.5060831706,79.0782012939,4.626914978,
-213.1504211426,80.0888621012,4.626914978,
-217.0680948893,81.1656646729,4.626914978,
-198.7274373372,73.2367630005,-1.7730331421,
-199.4924316406,76.4041290283,-0.8578910828,
-195.6991577148,70.990427653,-1.8686803182,
-197.6304626465,76.3050003052,-0.0083808899,
-191.7535807292,74.0478006999,-1.8986956278,
-202.4908040365,72.3596750895,-1.6972503662,
-204.5440165202,77.4533437093,-1.6316184998,
-194.7170003255,61.3760350545,-1.7595481873,
-200.036702474,62.279548645,-1.7359606425,
-193.2405904134,65.4590644836,-1.8462905884,
-205.087677002,69.3624216715,-1.7270558675,
-204.1854451497,65.6116600037,-1.7568613688,
-191.1614583333,58.9129091899,-0.3177388509,
-193.9301249186,58.2140363057,1.111831665,
-195.7834879557,55.2598431905,1.111831665,
-202.508605957,53.7184410095,-1.679233551,
-202.3511454264,58.4304262797,-1.7001342773,
-196.0414632161,51.808874766,-1.6272532145,
-194.8681844076,53.0045229594,-0.2577107747,
-199.6652628581,50.9545962016,-1.6427930196,
-187.7581888835,57.3860435486,1.067343394,
-188.5372823079,66.2494901021,-1.8966560364,
-184.5023498535,63.9159622192,-1.9487139384,
-183.2112833659,59.0104026794,-1.9804217021,
-185.3193562826,55.7340354919,-1.88610967,
-187.1235860189,55.1603050232,-0.362227122,
-193.0148213704,55.9587160746,2.4969139099,
-189.6115519206,54.4318504333,2.4969139099,
-188.1472473145,71.7699890137,-1.9389101664,
-214.5040384928,63.8214073181,-1.6078453064,
-209.4897359212,62.83543396,-1.6646906535,
-215.0275878906,82.2429784139,4.626914978,
-210.9960021973,51.410823822,-1.698764801,
-214.1966349284,47.9566205343,-1.6167767843,
-207.526570638,49.7787742615,-1.679233551,
-211.7114257813,44.4187278748,1.1184972127,
-213.0366719564,45.4945030212,-0.2088305155,
-210.4703369141,42.8738059998,-1.5882797241,
-211.6701660156,43.141292572,-0.234336853,
-208.2021280924,44.981309255,-1.6238606771,
-212.0692036947,55.7362632751,-1.6633211772,
-215.1458129883,54.9458376567,-0.2540054321,
-215.3565979004,50.4187380473,-0.2283617655,
-208.4423116048,58.8161989848,-1.6646906535,
-215.0590515137,56.8091595968,1.1539408366,
-218.3446248372,57.0769513448,2.5069122314,
-220.8182881673,54.3671429952,2.5069122314,
-215.4806213379,47.754960378,1.1795845032,
-217.7434997559,49.5722516378,2.5069122314,
